Summary of : modules/cloudsim-examples/src/main/java/org/cloudbus/cloudsim/experiments/workloads/azure-5.csv worklaod
=========== CONTAINER OUTPUT ==========
Container ID	VM ID	Start Time	Finish Time	Number of Requests Served
		2544		16		1593.88		1635.66		7
		2545		17		1598.2		1665.14		10
		2546		18		1600.8		1633.7		6
		2547		19		1600.85		1633.41		4
		2548		20		1600.85		1633.41		6
		2549		21		1600.92		1635.82		5
		2550		22		1606.45		1625.15		2
		2551		23		1608.07		1647.81		1
		2552		24		1608.79		1633.45		7
		2553		25		1608.84		1633.95		3
		2554		26		1608.84		1630.3		3
		2555		27		1608.85		1663.76		7
		2556		28		1610.64		1667.89		5
		2557		29		1610.82		1663.76		5
		2558		30		1610.97		1633.77		5
		2559		31		1611		1634.07		4
		2560		32		1611		1621.74		1
		2561		1		1611.01		1814.81		5
		2562		2		1611.03		1814.29		16
		2563		3		1611.06		1812.06		25
		2564		4		1611.06		1688.71		10
		2565		5		1611.12		1688.82		18
		2566		6		1611.38		1633.57		5
		2567		7		1611.5		1668.18		5
		2568		8		1611.62		1711.96		11
		2569		9		1611.64		1635.17		1
		2570		10		1611.66		1633.19		2
		2571		11		1611.66		1698.36		10
		2572		12		1611.74		1632.64		2
		2573		13		1611.79		1665.65		3
		2574		14		1611.83		1635.36		1
		2575		15		1611.92		1635.44		1
		2576		16		1611.93		1628.64		2
		2577		17		1611.94		1633.4		1
		2578		18		1611.95		1631.8		3
		2579		19		1611.95		1635.48		1
		2580		20		1612.12		1632.66		2
		2581		21		1612.12		1668.62		6
		2582		22		1612.28		1664.07		1
		2583		23		1612.35		1633.84		2
		2584		24		1612.98		1658.43		4
		2585		25		1613.4		1665.61		3
		2586		26		1615.35		1633.31		1
		2587		27		1616.35		1631.52		1
		2588		28		1617.09		1692.19		6
		2589		29		1617.43		1661.02		7
		2590		30		1617.48		1632.99		1
		2591		31		1617.56		1671.74		2
		2592		32		1617.97		1629.38		1
		2593		1		1618.45		1924.54		1
		2594		2		1619.64		1673.27		2
		2595		3		1619.67		1835.41		6
		2596		4		1620.28		1668.87		6
		2597		5		1620.38		1639.1		1
		2598		6		1621.87		1632.39		1
		2599		7		1621.92		1632.92		1
		2600		8		1621.93		1632.19		1
		2601		9		1622.01		1632.27		1
		2602		10		1622.1		1686.53		6
		2603		11		1623.36		1633.43		1
		2604		12		1624.47		1680.42		5
		2605		13		1624.52		1636.39		1
		2606		14		1625.21		1635.89		1
		2607		15		1625.35		1636.09		1
		2608		16		1635.05		1667.69		3
		2609		17		1638.28		1649.5		1
		2610		18		1638.51		1669.36		2
		2611		19		1638.56		1763.84		3
		2612		20		1638.56		1669.43		7
		2613		21		1638.97		1662.64		6
		2614		22		1639.07		1651.61		2
		2615		23		1639.07		1663.38		4
		2616		24		1639.13		1651.69		2
		2617		25		1639.13		1690.92		1
		2618		26		1639.13		1651.7		2
		2619		27		1639.13		1662.66		1
		2620		28		1639.13		1662.13		4
		2621		29		1639.21		1651.29		2
		2622		30		1639.21		1651.83		2
		2623		31		1639.21		1649.47		1
		2624		32		1639.3		1662.83		1
		2625		1		1639.32		1812.8		7
		2626		2		1639.34		1833.57		29
		2627		3		1639.34		1694.2		4
		2628		4		1639.36		1688.73		4
		2629		5		1639.37		1677.63		17
		2630		6		1639.37		1698.06		11
		2631		7		1639.45		1678.95		11
		2632		8		1639.46		1674.79		6
		2633		9		1639.46		1675.22		11
		2634		10		1639.51		1728.69		5
		2635		11		1639.51		1672.22		3
		2636		12		1639.51		1651.67		1
		2637		13		1639.53		1664.23		2
		2638		14		1639.54		1665.09		3
		2639		15		1639.56		1664.71		7
		2640		16		1639.73		1887.61		3
		2641		17		1639.8		1651.67		1
		2642		18		1639.94		1651.44		1
		2643		19		1639.95		1659.6		1
		2644		20		1639.97		1664.04		5
		2645		21		1639.97		1662.65		4
		2646		22		1640.02		1651.76		1
		2647		23		1640.02		1756.42		2
		2648		24		1640.12		1651.86		1
		2649		25		1640.13		1652.28		1
		2650		26		1640.46		1651.32		1
		2651		27		1640.46		1661.55		4
		2652		28		1640.51		1651.73		1
		2653		29		1640.58		1652.05		1
		2654		30		1640.62		1651.49		1
		2655		31		1640.64		1651.64		1
		2656		32		1640.65		1650.96		1
		2657		1		1641.02		1838.01		5
		2658		2		1641.57		1669.7		2
		2659		3		1641.79		1653.76		1
		2660		4		1641.84		1653.02		1
		2661		5		1641.92		1652.14		1
		2662		6		1642.04		1679.43		6
		2663		7		1642.04		1712.72		6
		2664		8		1643.14		1663.4		2
		2665		9		1643.14		1681.14		4
		2666		10		1643.28		1664.74		1
		2667		11		1644.24		1656.98		1
		2668		12		1645.03		1876.52		3
		2669		13		1647.85		1658.31		1
		2670		14		1654.23		1665.23		1
		2671		15		1654.56		1676.98		2
		2672		16		1656.61		1666.77		1
		2673		17		1658.7		1668.75		1
		2674		18		1659.53		1676.27		2
		2675		19		1663.88		1679.76		2
		2676		20		1665.49		1685.14		1
		2677		21		1665.53		1680.39		2
		2678		22		1667.27		1678.77		1
		2679		23		1667.3		1678.8		1
		2680		24		1668.02		1678.63		1
		2681		25		1673.09		1684.09		1
		2682		26		1678.5		1815.55		25
		2683		27		1679.13		1689.65		1
		2684		28		1682.38		1727.14		3
		2685		29		1682.69		1693.6		1
		2686		30		1683.01		1700.97		1
		2687		31		1683.45		1694.25		1
		2688		32		1687.28		1697.64		1
		2689		1		1687.99		1698.68		1
		2690		2		1688.62		1821.67		18
		2691		3		1692.72		1904.93		8
		2692		4		1697.03		1810.88		35
		2693		5		1697.03		1708.38		1
		2694		6		1697.03		1826.68		29
		2695		7		1698.79		1818.72		29
		2696		8		1699.45		1755.7		18
		2697		9		1700.01		1811.22		27
		2698		10		1701.18		1716.69		1
		2699		11		1701.2		1732.78		3
		2700		12		1701.86		1715.85		2
		2701		13		1701.86		1713.32		2
		2702		14		1701.94		1714.09		2
		2703		15		1701.96		1713.55		2
		2704		16		1701.96		1728.83		3
		2705		17		1701.96		1730.56		2
		2706		18		1701.96		1713.42		2
		2707		19		1701.99		1713.04		1
		2708		20		1701.99		1728.02		3
		2709		21		1702.02		1713.02		1
		2710		22		1702.02		1713.07		1
		2711		23		1702.05		1713.05		1
		2712		24		1702.05		1728.11		3
		2713		25		1702.16		1713.21		1
		2714		26		1702.16		1712.27		1
		2715		27		1702.21		1713.95		1
		2716		28		1702.21		1713.68		1
		2717		29		1702.24		1713.71		1
		2718		30		1702.24		1712.92		1
		2719		31		1702.25		1712.93		1
		2720		32		1702.25		1713.3		1
		2721		1		1702.29		1817.64		3
		2722		2		1702.32		1823		13
		2723		3		1702.33		1816.89		11
		2724		4		1702.43		1722.08		1
		2725		5		1702.46		1715.27		2
		2726		6		1702.46		1820.53		22
		2727		7		1702.53		1735.73		3
		2728		8		1702.53		1756.23		14
		2729		9		1702.53		1715.79		2
		2730		10		1702.53		1715.76		2
		2731		11		1702.56		1715.99		2
		2732		12		1702.56		1713.61		1
		2733		13		1702.59		1714.46		1
		2734		14		1702.6		1713.28		1
		2735		15		1702.6		1715.26		2
		2736		16		1702.65		1714.1		1
		2737		17		1702.65		1714.12		1
		2738		18		1702.69		1729.76		3
		2739		19		1702.76		1816.3		1
		2740		20		1702.85		1808.21		3
		2741		21		1702.86		1714.08		1
		2742		22		1702.86		1713.86		1
		2743		23		1702.92		1713.7		1
		2744		24		1702.92		1713.6		1
		2745		25		1703.12		1727.97		1
		2746		26		1703.14		1816.68		1
		2747		27		1703.17		1715.67		2
		2748		28		1703.29		1713.97		1
		2749		29		1703.42		1714.42		1
		2750		30		1704.06		1714.51		1
		2751		31		1704.64		1714.8		1
		2752		32		1706.99		1717.72		1
		2753		1		1709.99		1826.6		4
		2754		2		1712.79		1726.12		1
		2755		3		1714.96		1805.75		5
		2756		4		1717.63		1829.37		8
		2757		5		1718.35		1822.8		13
		2758		6		1718.41		1812.08		29
		2759		7		1718.41		1851.92		11
		2760		8		1719.32		1731.64		1
		2761		9		1719.33		1729.81		1
		2762		10		1719.36		1810.83		10
		2763		11		1719.36		1754.08		7
		2764		12		1719.37		1729.66		1
		2765		13		1719.37		1730.37		1
		2766		14		1719.47		1730.47		1
		2767		15		1719.47		1753.96		4
		2768		16		1719.5		1730.17		1
		2769		17		1719.5		1730.24		1
		2770		18		1719.5		1782.74		6
		2771		19		1720.1		1804.03		12
		2772		20		1723.59		1771.26		6
		2773		21		1723.73		1736.42		2
		2774		22		1724.68		1752.24		3
		2775		23		1732.89		1828.13		11
		2776		24		1733.68		1754.27		3
		2777		25		1733.7		1751.91		3
		2778		26		1733.7		1754.16		3
		2779		27		1734.71		1745.23		1
		2780		28		1736.48		1746.59		1
		2781		29		1737.24		1752.71		3
		2782		30		1737.3		1753.09		2
		2783		31		1737.34		1784.02		5
		2784		32		1737.34		1798.47		5
		2785		1		1742.49		1759.14		1
		2786		2		1742.95		1828.68		6
		2787		3		1743.22		1823.14		3
		2788		4		1743.41		1864.7		1
		2789		5		1743.8		1753.96		1
		2790		6		1743.87		1823.46		23
		2791		7		1743.87		1810.51		15
		2792		8		1743.87		1754.87		1
		2793		9		1744		1755		1
		2794		10		1744		1809.57		6
		2795		11		1744.08		1857.61		1
		2796		12		1744.96		1868.47		1
		2797		13		1747.3		1834.46		11
		2798		14		1748.65		1760.1		1
		2799		15		1750.17		1767.56		2
		2800		16		1750.17		1799.92		5
		2801		17		1751.86		1763.26		1
		2802		18		1752.28		1767.97		3
		2803		19		1754.62		1808.66		3
		2804		20		1756.24		1799.85		3
		2805		21		1756.28		1812.55		7
		2806		22		1756.45		1807.99		9
		2807		23		1756.45		1802.32		9
		2808		24		1757.42		1797.77		6
		2809		25		1757.92		1815.77		8
		2810		26		1758.24		1797.97		6
		2811		27		1758.3		1799.19		6
		2812		28		1758.3		1783.24		4
		2813		29		1758.37		1782.4		5
		2814		30		1758.39		1783.57		2
		2815		31		1758.39		1769.07		1
		2816		32		1758.4		1769.18		1
		2817		1		1758.4		1846.29		1
		2818		2		1758.41		1835.4		11
		2819		3		1758.45		1824.73		7
		2820		4		1758.45		1825.95		21
		2821		5		1758.46		1811.64		21
		2822		6		1758.46		1811.86		24
		2823		7		1758.52		1810.72		9
		2824		8		1758.66		1811.46		9
		2825		9		1758.66		1837.63		8
		2826		10		1758.94		1801.75		6
		2827		11		1758.96		1800.74		10
		2828		12		1759.11		1808.79		2
		2829		13		1759.11		1800.57		8
		2830		14		1759.16		1809.81		4
		2831		15		1759.16		1810.31		7
		2832		16		1759.19		1813.55		7
		2833		17		1760.02		1809.89		8
		2834		18		1760.46		1780.09		3
		2835		19		1760.63		1840.48		5
		2836		20		1761.41		1839.21		6
		2837		21		1761.63		1823.67		5
		2838		22		1761.87		1802.3		6
		2839		23		1761.93		1785.29		3
		2840		24		1762.12		1813.91		1
		2841		25		1762.79		1805.96		5
		2842		26		1762.96		1773.18		1
		2843		27		1763.21		1788.57		3
		2844		28		1763.29		1773.58		1
		2845		29		1763.34		1774.01		1
		2846		30		1763.42		1777.42		1
		2847		31		1763.88		1827.21		2
		2848		32		1763.96		1817.66		4
		2849		1		1764.16		1781.46		1
		2850		2		1765.05		1827		4
		2851		3		1765.05		1797.51		2
		2852		4		1765.74		1775.93		1
		2853		5		1767.08		1903.76		8
		2854		6		1768.24		1900.86		2
		2855		7		1768.63		1885.19		2
		2856		8		1771.25		1810.67		16
		2857		9		1771.26		1805.86		8
		2858		10		1771.3		1806.22		6
		2859		11		1771.32		1800.57		7
		2860		12		1771.49		1803.85		6
		2861		13		1771.49		1800.39		6
		2862		14		1771.86		1810.31		4
		2863		15		1771.86		1800.78		5
		2864		16		1771.87		1801.03		5
		2865		17		1771.98		1801.43		5
		2866		18		1772.04		1782.82		1
		2867		19		1772.04		1799.37		3
		2868		20		1772.06		1783.06		1
		2869		21		1772.06		1783.11		1
		2870		22		1772.08		1783.55		1
		2871		23		1772.09		1812.69		5
		2872		24		1772.34		1783.02		1
		2873		25		1772.52		1799.41		3
		2874		26		1772.82		1797.44		4
		2875		27		1773.23		1797.81		2
		2876		28		1773.26		1784.61		1
		2877		29		1773.29		1784.74		1
		2878		30		1773.35		1785.22		1
		2879		31		1773.51		1785.01		1
		2880		32		1773.51		1798.23		2
		2881		1		1773.65		1811.6		4
		2882		2		1773.74		1832.31		4
		2883		3		1773.8		1812.44		10
		2884		4		1773.8		1810.95		8
		2885		5		1773.81		1811.62		3
		2886		6		1773.88		1813.16		7
		2887		7		1774.04		1811.32		4
		2888		8		1774.08		1817.35		11
		2889		9		1774.16		1806		5
		2890		10		1774.22		1801.24		3
		2891		11		1774.65		1803.19		3
		2892		12		1774.87		1811.17		9
		2893		13		1774.92		1785.58		1
		2894		14		1775.23		1811.22		3
		2895		15		1775.34		1785.91		1
		2896		16		1775.45		1814.08		5
		2897		17		1775.45		1785.52		1
		2898		18		1775.49		1812.48		6
		2899		19		1777.49		1806.68		1
		2900		20		1779.11		1790.75		1
		2901		21		1779.36		1790.36		1
		2902		22		1781.49		1898.71		2
		2903		23		1783.08		1912.68		4
		2904		24		1783.28		1798.8		1
		2905		25		1783.3		1910.12		2
		2906		26		1783.3		1803.33		6
		2907		27		1783.31		1906.8		1
		2908		28		1783.46		1896.97		1
		2909		29		1786.6		1797.95		1
		2910		30		1787.23		1797.96		1
		2911		31		1788.39		1799.84		1
		2912		32		1788.39		1799.84		1
		2913		1		1788.52		1812.38		3
		2914		2		1788.81		1802.09		1
		2915		3		1788.82		1822.93		2
		2916		4		1788.9		1816.89		1
		2917		5		1789.01		1912.5		1
		2918		6		1789.12		1817.57		2
		2919		7		1789.32		1823.8		5
		2920		8		1789.32		1805.18		2
		2921		9		1789.35		1806.02		3
		2922		10		1789.35		1800.1		1
		2923		11		1789.41		1804.02		1
		2924		12		1789.48		1800.53		1
		2925		13		1790.29		1800.48		1
		2926		14		1790.44		1801.12		1
		2927		15		1790.44		1801.91		1
		2928		16		1790.47		1801.49		1
		2929		17		1790.49		1801.54		1
		2930		18		1790.49		1801.23		1
		2931		19		1790.61		1802.08		1
		2932		20		1790.62		1814.15		1
		2933		21		1790.66		1801.66		1
		2934		22		1790.66		1801.66		1
		2935		23		1790.67		1801.72		1
		2936		24		1790.67		1801.67		1
		2937		25		1790.7		1801.75		1
		2938		26		1790.73		1803.38		4
		2939		27		1790.77		1803.64		2
		2940		28		1790.9		1844.47		2
		2941		29		1791.25		1801.56		1
		2942		30		1791.33		1802.76		1
		2943		31		1791.74		1905.24		1
		2944		32		1791.86		1843.64		1
		2945		1		1791.89		1808.94		1
		2946		2		1792.24		1868.92		4
		2947		3		1792.37		1862.9		3
		2948		4		1792.63		1826.39		1
		2949		5		1792.79		1846.14		2
		2950		6		1792.82		1806.75		3
		2951		7		1792.87		1810.87		4
		2952		8		1794.63		1812.59		1
		2953		9		1801.55		1812.28		1
		2954		10		1801.76		1815.61		1
=========== CONTAINER OUTPUT ==========
Number of Containers Created: 2954
Number of Containers Destroyed: 2979
Number of Requests Served: 21842
Average Number of Vms under Load: 24.0
Total Number of Vms used: 32
Average CPU Utilization of Vms: 0.34704303297991046
Average Workload Usage: 0.0018759053597296107
Number of Cold Start Executions: 2954
