Summary of : modules/cloudsim-examples/src/main/java/org/cloudbus/cloudsim/experiments/workloads/azure-4.csv worklaod
=========== CONTAINER OUTPUT ==========
Container ID	VM ID	Start Time	Finish Time	Number of Requests Served
		2654		9		1006.9		1047.02		5
		2655		1		1007.08		1025.02		0
		2656		9		1007.2		1146.02		19
		2657		10		1007.2		1080.02		23
		2658		10		1007.21		1102.02		18
		2659		10		1007.21		1102.02		20
		2660		1		1007.73		1025.02		1
		2661		4		1007.98		1256.02		29
		2662		1		1008.08		1025.02		1
		2663		8		1008.09		1256.02		51
		2664		8		1008.27		1146.02		36
		2665		11		1008.27		1124.02		27
		2666		1		1008.62		1025.02		1
		2667		11		1008.64		1135.02		16
		2668		11		1008.64		1102.02		25
		2669		11		1008.7		1102.02		16
		2670		12		1008.71		1102.02		11
		2671		12		1008.71		1080.02		12
		2672		12		1008.73		1080.02		8
		2673		12		1008.77		1080.02		6
		2674		13		1008.77		1025.02		1
		2675		13		1009.3		1124.02		12
		2676		13		1009.3		1025.02		1
		2677		1		1009.93		1025.02		0
		2678		4		1010.5		1025.02		1
		2679		4		1010.5		1025.02		1
		2680		13		1010.87		1025.02		1
		2681		14		1010.87		1058.02		5
		2682		1		1011.01		1025.02		1
		2683		14		1011.06		1058.02		6
		2684		14		1011.06		1069.02		7
		2685		1		1017.02		1047.02		1
		2686		1		1018.35		1179.02		5
		2687		2		1020.52		1036.02		1
		2688		2		1020.56		1036.02		0
		2689		3		1020.82		1135.02		10
		2690		3		1020.84		1069.02		5
		2691		3		1021.04		1069.02		3
		2692		5		1021.12		1058.02		2
		2693		2		1021.13		1036.02		1
		2694		2		1021.99		1036.02		1
		2695		4		1022.16		1256.02		18
		2696		4		1022.24		1036.02		0
		2697		5		1022.33		1289.02		26
		2698		5		1022.39		1234.02		18
		2699		6		1022.58		1036.02		0
		2700		2		1022.72		1036.02		1
		2701		6		1023.01		1036.02		0
		2702		4		1023.32		1146.02		11
		2703		5		1023.34		1036.02		1
		2704		6		1023.63		1201.02		23
		2705		2		1023.87		1036.02		0
		2706		7		1024.15		1113.02		7
		2707		2		1024.22		1036.02		1
		2708		2		1024.28		1036.02		1
		2709		7		1024.3		1069.02		2
		2710		7		1024.32		1058.02		3
		2711		7		1024.41		1091.02		3
		2712		14		1024.42		1058.02		3
		2713		15		1024.46		1036.02		0
		2714		15		1024.46		1102.02		12
		2715		15		1024.48		1036.02		0
		2716		15		1024.55		1102.02		11
		2717		16		1024.58		1036.02		0
		2718		6		1024.58		1036.02		0
		2719		8		1024.59		1069.02		3
		2720		16		1024.59		1069.02		6
		2721		8		1024.65		1069.02		2
		2722		16		1024.65		1069.02		6
		2723		6		1024.68		1047.02		3
		2724		16		1024.86		1058.02		5
		2725		8		1024.95		1036.02		0
		2726		6		1025.19		1047.02		2
		2727		8		1025.33		1036.02		1
		2728		8		1025.46		1036.02		0
		2729		6		1025.48		1036.02		1
		2730		1		1026.2		1047.02		1
		2731		8		1026.26		1047.02		3
		2732		9		1026.27		1047.02		6
		2733		9		1026.29		1047.02		1
		2734		9		1026.3		1047.02		3
		2735		7		1027.54		1047.02		1
		2736		9		1028.01		1047.02		1
		2737		2		1028.02		1102.02		1
		2738		7		1028.72		1047.02		1
		2739		1		1029.59		1047.02		1
		2740		1		1030.08		1047.02		0
		2741		3		1030.14		1047.02		1
		2742		8		1031.72		1047.02		0
		2743		8		1031.92		1047.02		1
		2744		8		1032.46		1047.02		1
		2745		1		1032.7		1047.02		1
		2746		1		1032.76		1047.02		1
		2747		13		1032.84		1102.02		7
		2748		13		1032.84		1102.02		7
		2749		8		1032.87		1047.02		1
		2750		13		1032.87		1102.02		9
		2751		3		1032.94		1047.02		1
		2752		3		1033.04		1047.02		0
		2753		3		1033.14		1047.02		1
		2754		17		1033.96		1047.02		0
		2755		17		1034.62		1058.02		2
		2756		17		1034.64		1069.02		2
		2757		3		1035.11		1047.02		1
		2758		17		1035.11		1058.02		2
		2759		18		1035.17		1058.02		2
		2760		18		1035.18		1047.02		1
		2761		3		1035.58		1047.02		1
		2762		1		1035.95		1047.02		1
		2763		4		1037.49		1058.02		0
		2764		1		1038.35		1058.02		1
		2765		1		1039.02		1058.02		1
		2766		1		1039.02		1102.02		1
		2767		1		1039.89		1058.02		2
		2768		1		1042.23		1058.02		0
		2769		2		1042.59		1080.02		2
		2770		1		1042.85		1058.02		1
		2771		1		1043.38		1058.02		1
		2772		1		1043.38		1058.02		1
		2773		2		1043.38		1102.02		3
		2774		2		1043.39		1102.02		3
		2775		2		1043.43		1058.02		1
		2776		4		1043.44		1091.02		2
		2777		4		1043.47		1289.02		18
		2778		6		1043.47		1058.02		0
		2779		1		1043.58		1058.02		1
		2780		6		1044.59		1058.02		0
		2781		8		1044.59		1058.02		1
		2782		2		1046.08		1058.02		1
		2783		1		1050.02		1157.02		2
		2784		2		1050.02		1322.02		3
		2785		2		1050.02		1069.02		1
		2786		3		1050.02		1311.02		4
		2787		1		1050.02		1124.02		1
		2788		1		1050.02		1157.02		1
		2789		1		1051.28		1069.02		1
		2790		3		1051.91		1069.02		1
		2791		9		1051.92		1091.02		3
		2792		3		1051.93		1102.02		2
		2793		3		1051.93		1267.02		2
		2794		3		1051.96		1102.02		4
		2795		9		1051.96		1091.02		3
		2796		9		1052.78		1069.02		1
		2797		1		1052.79		1069.02		1
		2798		1		1054.36		1069.02		1
		2799		1		1057.38		1069.02		1
		2800		5		1057.47		1223.02		8
		2801		1		1057.9		1069.02		1
		2802		9		1058.29		1069.02		1
		2803		2		1058.4		1069.02		1
		2804		5		1058.42		1080.02		3
		2805		1		1058.42		1069.02		0
		2806		1		1058.43		1069.02		1
		2807		10		1058.43		1091.02		2
		2808		6		1058.43		1223.02		4
		2809		6		1058.48		1069.02		1
		2810		2		1059.51		1080.02		1
		2811		1		1060.03		1080.02		1
		2812		2		1061.02		1124.02		1
		2813		1		1061.02		1102.02		2
		2814		1		1061.02		1113.02		1
		2815		2		1061.06		1080.02		0
		2816		1		1061.88		1080.02		0
		2817		2		1062.42		1080.02		1
		2818		1		1062.43		1080.02		0
		2819		2		1062.64		1080.02		0
		2820		2		1063.21		1080.02		1
		2821		4		1063.25		1124.02		4
		2822		4		1064.3		1080.02		1
		2823		4		1064.34		1080.02		1
		2824		1		1066.62		1113.02		2
		2825		1		1066.9		1080.02		1
		2826		1		1069.64		1080.02		0
		2827		2		1070.96		1113.02		2
		2828		1		1072.02		1179.02		1
		2829		1		1072.02		1113.02		1
		2830		1		1072.02		1223.02		1
		2831		1		1072.02		1223.02		1
		2832		1		1072.02		1267.02		1
		2833		1		1072.02		1102.02		1
		2834		1		1072.02		1135.02		1
		2835		1		1072.02		1102.02		1
		2836		1		1072.66		1091.02		1
		2837		7		1075.29		1091.02		1
		2838		14		1075.29		1124.02		4
		2839		14		1075.3		1091.02		2
		2840		14		1075.3		1091.02		1
		2841		14		1075.31		1102.02		2
		2842		1		1075.48		1091.02		1
		2843		15		1075.73		1102.02		3
		2844		15		1076		1102.02		3
		2845		16		1076		1091.02		2
		2846		1		1077.21		1091.02		1
		2847		2		1078.25		1091.02		1
		2848		9		1079.03		1190.02		17
		2849		9		1079.04		1190.02		24
		2850		16		1079.07		1091.02		0
		2851		16		1079.07		1091.02		1
		2852		16		1079.26		1091.02		1
		2853		1		1080.92		1091.02		1
		2854		4		1082.59		1102.02		1
		2855		1		1083.02		1157.02		5
		2856		1		1083.02		1113.02		1
		2857		1		1083.02		1168.02		2
		2858		1		1083.6		1102.02		1
		2859		1		1083.82		1102.02		1
		2860		1		1084.38		1102.02		1
		2861		1		1084.4		1102.02		1
		2862		2		1084.55		1113.02		2
		2863		1		1084.55		1102.02		1
		2864		2		1085.14		1102.02		1
		2865		2		1087.01		1135.02		3
		2866		1		1090.73		1102.02		1
		2867		2		1090.85		1102.02		1
		2868		5		1091.56		1102.02		0
		2869		2		1091.62		1102.02		1
		2870		4		1092.63		1179.02		2
		2871		5		1094.02		1146.02		3
		2872		1		1094.02		1135.02		1
		2873		2		1094.02		1113.02		1
		2874		1		1094.02		1190.02		1
		2875		1		1094.02		1135.02		1
		2876		1		1094.02		1190.02		3
		2877		6		1094.33		1256.02		5
		2878		2		1094.81		1113.02		1
		2879		6		1095.5		1113.02		1
		2880		7		1095.77		1113.02		0
		2881		3		1095.88		1113.02		1
		2882		1		1096.46		1190.02		9
		2883		7		1097.16		1113.02		2
		2884		7		1098.22		1113.02		1
		2885		8		1098.48		1113.02		1
		2886		8		1098.79		1113.02		1
		2887		5		1098.92		1201.02		7
		2888		1		1100.03		1113.02		1
		2889		4		1101.23		1113.02		1
		2890		3		1102.08		1113.02		1
		2891		2		1104.68		1124.02		0
		2892		9		1104.92		1135.02		6
		2893		7		1104.92		1300.02		16
		2894		1		1105.02		1179.02		3
		2895		1		1105.02		1146.02		1
		2896		1		1105.02		1201.02		2
		2897		2		1105.61		1124.02		1
		2898		2		1105.67		1124.02		1
		2899		2		1108.17		1124.02		2
		2900		2		1108.19		1124.02		0
		2901		7		1108.42		1311.02		16
		2902		10		1108.44		1256.02		27
		2903		10		1108.44		1201.02		15
		2904		10		1108.45		1201.02		9
		2905		11		1108.45		1124.02		1
		2906		11		1108.71		1124.02		1
		2907		10		1108.73		1135.02		2
		2908		3		1108.73		1124.02		1
		2909		10		1108.88		1124.02		1
		2910		3		1113.41		1124.02		1
		2911		1		1115.79		1135.02		0
		2912		1		1116.02		1157.02		1
		2913		1		1116.02		1245.02		2
		2914		2		1116.02		1201.02		4
		2915		1		1116.02		1311.02		1
		2916		1		1116.77		1179.02		2
		2917		1		1117.61		1135.02		1
		2918		1		1118.22		1135.02		1
		2919		1		1118.33		1135.02		0
		2920		1		1118.7		1168.02		3
		2921		1		1119.15		1135.02		1
		2922		4		1121.81		1135.02		1
		2923		1		1122.37		1135.02		1
		2924		1		1122.58		1135.02		0
		2925		2		1122.64		1190.02		4
		2926		1		1123.19		1135.02		1
		2927		2		1125.94		1146.02		2
		2928		3		1126.17		1146.02		0
		2929		1		1127.02		1245.02		1
		2930		2		1127.02		1278.02		2
		2931		1		1127.02		1146.02		1
		2932		1		1127.02		1212.02		1
		2933		4		1127.02		1256.02		22
		2934		6		1127.02		1256.02		27
		2935		2		1127.38		1146.02		0
		2936		4		1128.77		1146.02		1
		2937		5		1131.08		1146.02		0
		2938		6		1131.5		1267.02		16
		2939		4		1131.62		1146.02		1
		2940		2		1134.04		1146.02		1
		2941		1		1138.02		1234.02		1
		2942		2		1138.02		1223.02		1
		2943		1		1138.02		1168.02		1
		2944		3		1138.02		1157.02		1
		2945		4		1138.02		1333.02		2
		2946		1		1138.02		1212.02		2
		2947		1		1138.02		1179.02		1
		2948		2		1140.6		1157.02		2
		2949		1		1144.55		1157.02		1
		2950		1		1144.94		1157.02		0
		2951		1		1144.96		1157.02		0
		2952		2		1144.96		1157.02		1
		2953		1		1144.96		1157.02		1
		2954		2		1144.99		1157.02		1
		2955		3		1145.01		1157.02		1
		2956		6		1145.04		1157.02		0
		2957		1		1145.04		1157.02		1
		2958		2		1145.37		1157.02		1
		2959		7		1145.82		1157.02		0
		2960		1		1146.37		1157.02		1
		2961		3		1146.37		1201.02		6
		2962		1		1147.24		1168.02		0
		2963		1		1147.24		1168.02		1
		2964		4		1148.31		1201.02		4
		2965		1		1149.02		1234.02		1
		2966		4		1150.72		1223.02		4
		2967		5		1151.82		1212.02		2
		2968		5		1151.88		1267.02		5
		2969		2		1151.88		1168.02		1
		2970		7		1152.29		1245.02		7
		2971		2		1152.48		1168.02		1
		2972		3		1152.49		1201.02		4
		2973		7		1152.49		1234.02		3
		2974		3		1152.49		1201.02		3
		2975		3		1152.52		1267.02		6
		2976		7		1152.52		1212.02		4
		2977		4		1152.52		1168.02		0
		2978		2		1152.54		1168.02		0
		2979		5		1152.73		1168.02		1
		2980		8		1152.95		1234.02		4
		2981		2		1153.15		1201.02		2
		2982		6		1155.22		1168.02		1
		2983		6		1155.96		1267.02		24
		2984		8		1155.98		1201.02		10
		2985		8		1156.01		1201.02		13
		2986		9		1156.05		1201.02		3
		2987		9		1156.05		1190.02		5
		2988		2		1156.1		1168.02		0
		2989		11		1156.1		1245.02		12
		2990		11		1156.13		1223.02		11
		2991		11		1156.13		1201.02		9
		2992		11		1156.13		1201.02		16
		2993		12		1156.13		1201.02		10
		2994		12		1156.14		1190.02		10
		2995		12		1156.14		1190.02		6
		2996		2		1156.17		1168.02		0
		2997		12		1156.21		1201.02		9
		2998		13		1156.22		1190.02		4
		2999		13		1156.23		1190.02		5
		3000		6		1156.31		1168.02		0
		3001		1		1156.63		1168.02		0
		3002		13		1157.61		1201.02		7
		3003		3		1157.62		1168.02		1
		3004		13		1157.62		1201.02		3
		3005		14		1157.68		1168.02		1
		3006		14		1157.68		1168.02		1
		3007		4		1157.86		1168.02		0
		3008		5		1157.89		1190.02		4
		3009		6		1157.89		1212.02		6
		3010		14		1157.94		1168.02		0
		3011		14		1158.01		1168.02		1
		3012		2		1158.03		1179.02		0
		3013		15		1158.04		1223.02		9
		3014		15		1158.04		1190.02		7
		3015		15		1158.06		1190.02		7
		3016		15		1158.07		1190.02		4
		3017		16		1158.17		1201.02		3
		3018		16		1158.17		1190.02		4
		3019		2		1158.2		1190.02		3
		3020		16		1158.21		1190.02		2
		3021		16		1158.21		1190.02		4
		3022		17		1158.21		1190.02		4
		3023		17		1158.21		1201.02		3
		3024		7		1158.44		1201.02		2
		3025		17		1158.44		1190.02		3
		3026		3		1159.69		1355.02		2
		3027		3		1159.78		1190.02		2
		3028		7		1159.85		1179.02		1
		3029		17		1159.89		1190.02		2
		3030		18		1159.89		1190.02		2
		3031		1		1159.89		1179.02		1
		3032		18		1159.9		1179.02		1
		3033		18		1159.9		1179.02		1
		3034		1		1160.02		1201.02		1
		3035		2		1160.02		1179.02		1
		3036		2		1160.02		1179.02		1
		3037		1		1160.02		1190.02		1
		3038		1		1160.02		1256.02		2
		3039		1		1160.02		1201.02		2
		3040		1		1160.02		1223.02		1
		3041		7		1160.02		1201.02		2
		3042		7		1160.05		1190.02		2
		3043		2		1160.05		1179.02		1
		3044		3		1160.15		1179.02		1
		3045		2		1160.66		1179.02		0
		3046		3		1160.98		1179.02		1
		3047		3		1161.56		1179.02		1
		3048		3		1161.84		1179.02		0
		3049		2		1161.84		1179.02		1
		3050		4		1161.88		1179.02		1
		3051		2		1161.95		1234.02		3
		3052		4		1162.35		1179.02		1
		3053		4		1162.39		1179.02		1
		3054		1		1162.82		1179.02		1
		3055		2		1162.85		1267.02		7
		3056		1		1163.5		1179.02		1
		3057		2		1163.67		1190.02		2
		3058		7		1163.92		1190.02		2
		3059		7		1164.16		1179.02		1
		3060		2		1164.19		1190.02		2
		3061		4		1165.5		1179.02		1
		3062		4		1165.84		1179.02		0
		3063		5		1165.84		1179.02		1
		3064		2		1169.8		1201.02		3
		3065		1		1170.2		1212.02		3
		3066		6		1170.2		1212.02		3
		3067		8		1170.31		1223.02		4
		3068		9		1170.36		1190.02		5
		3069		3		1170.47		1190.02		0
		3070		9		1170.53		1190.02		6
		3071		1		1170.53		1212.02		3
		3072		5		1170.53		1190.02		1
		3073		9		1170.6		1190.02		6
		3074		6		1170.72		1190.02		0
		3075		1		1170.72		1212.02		2
		3076		2		1170.97		1223.02		3
		3077		1		1171.02		1289.02		3
		3078		1		1171.02		1366.02		1
		3079		1		1171.02		1256.02		1
		3080		6		1171.03		1190.02		1
		3081		1		1171.17		1190.02		1
		3082		2		1171.33		1190.02		1
		3083		4		1171.35		1201.02		2
		3084		9		1171.97		1190.02		3
		3085		1		1172.45		1190.02		0
		3086		1		1172.45		1190.02		1
		3087		2		1172.56		1190.02		1
		3088		10		1172.59		1190.02		1
		3089		2		1172.59		1190.02		0
		3090		2		1172.6		1190.02		1
		3091		10		1172.6		1190.02		0
		3092		1		1172.67		1190.02		1
		3093		10		1173.05		1190.02		1
		3094		10		1173.14		1190.02		0
		3095		11		1173.14		1190.02		0
		3096		1		1173.32		1190.02		0
		3097		2		1173.34		1190.02		0
		3098		2		1173.57		1190.02		1
		3099		2		1173.92		1190.02		1
		3100		11		1174.09		1190.02		1
		3101		2		1177.48		1190.02		1
		3102		3		1179.4		1190.02		1
		3103		2		1181.7		1212.02		2
		3104		8		1181.88		1476.02		5
		3105		1		1182.02		1278.02		1
		3106		8		1182.22		1201.02		0
		3107		4		1182.81		1201.02		0
		3108		8		1183.16		1201.02		1
		3109		4		1183.65		1223.02		4
		3110		8		1186.75		1201.02		1
		3111		8		1186.79		1201.02		0
		3112		8		1186.8		1201.02		1
		3113		8		1186.86		1201.02		1
		3114		9		1187.34		1201.02		0
		3115		9		1187.58		1201.02		0
		3116		9		1188.73		1201.02		1
		3117		2		1188.73		1201.02		1
		3118		9		1188.76		1201.02		1
		3119		10		1189.87		1201.02		1
		3120		10		1190.08		1201.02		1
		3121		1		1192.32		1223.02		2
		3122		5		1192.32		1223.02		2
		3123		1		1192.65		1223.02		2
		3124		4		1192.65		1223.02		2
		3125		7		1192.77		1212.02		0
		3126		3		1193.02		1223.02		2
		3127		1		1193.02		1256.02		2
		3128		1		1193.02		1256.02		2
		3129		1		1193.02		1377.02		1
		3130		1		1193.79		1212.02		1
		3131		2		1194.37		1212.02		1
		3132		9		1194.42		1212.02		1
		3133		1		1196.48		1212.02		1
		3134		2		1196.54		1212.02		2
		3135		2		1196.89		1212.02		0
		3136		2		1197.75		1212.02		1
		3137		3		1197.75		1212.02		1
		3138		3		1197.95		1212.02		1
		3139		2		1197.98		1212.02		1
		3140		10		1198.74		1212.02		0
		3141		10		1199.26		1212.02		1
		3142		4		1202.2		1223.02		1
		3143		4		1202.64		1223.02		1
		3144		8		1203.03		1256.02		11
		3145		8		1203.04		1256.02		10
		3146		1		1204.02		1355.02		1
		3147		1		1204.02		0		0
		3148		1		1204.02		1289.02		4
		3149		1		1204.38		1223.02		1
		3150		2		1204.88		1223.02		1
		3151		1		1205.08		1223.02		0
		3152		1		1205.08		1223.02		1
		3153		2		1205.25		1223.02		1
		3154		9		1205.47		1256.02		7
		3155		2		1205.47		1223.02		0
		3156		1		1205.92		1223.02		0
		3157		2		1205.92		1223.02		1
		3158		3		1207.1		1223.02		1
		3159		1		1207.67		1223.02		1
		3160		3		1208.31		1223.02		1
		3161		3		1208.51		1223.02		0
		3162		2		1208.99		1223.02		1
		3163		3		1209.15		1223.02		1
		3164		1		1209.49		1223.02		1
		3165		4		1209.65		1223.02		1
		3166		9		1209.75		1256.02		8
		3167		5		1209.8		1245.02		2
		3168		9		1209.8		1278.02		8
		3169		5		1210.03		1234.02		2
		3170		7		1210.04		1245.02		3
		3171		9		1210.21		1223.02		1
		3172		7		1211.38		1256.02		2
		3173		7		1211.62		1245.02		3
		3174		10		1212.88		1223.02		1
		3175		10		1212.88		1223.02		1
		3176		7		1213.18		1245.02		3
		3177		3		1213.79		1234.02		0
		3178		8		1214.7		1234.02		1
		3179		1		1215.02		1245.02		1
		3180		1		1215.02		1311.02		2
		3181		1		1215.02		1333.02		1
		3182		1		1215.02		1234.02		1
		3183		1		1219.85		1234.02		1
		3184		1		1226.02		1245.02		1
		3185		1		1226.02		2037.02		5
		3186		2		1226.02		1256.02		1
		3187		4		1226.02		1300.02		1
		3188		1		1226.02		1377.02		1
		3189		1		1226.02		1311.02		2
		3190		2		1227.34		1256.02		2
		3191		1		1227.35		1245.02		1
		3192		3		1227.35		1245.02		1
		3193		2		1227.36		1245.02		1
		3194		2		1227.98		1399.02		31
		3195		9		1227.98		1278.02		4
		3196		3		1228.19		1245.02		1
		3197		2		1228.51		1245.02		1
		3198		1		1230.91		1344.02		3
		3199		3		1233.43		1245.02		1
		3200		3		1235.67		1256.02		1
		3201		2		1237.02		1267.02		2
		3202		1		1237.02		1311.02		1
		3203		2		1237.03		1256.02		0
		3204		4		1238.48		1256.02		1
		3205		4		1238.48		1256.02		1
		3206		2		1239.72		1256.02		1
		3207		2		1239.75		1256.02		1
		3208		5		1239.77		1256.02		1
		3209		2		1239.77		1256.02		1
		3210		2		1239.97		1256.02		1
		3211		5		1239.97		1256.02		1
		3212		3		1240.02		1300.02		3
		3213		6		1240.02		1256.02		1
		3214		3		1240.33		1300.02		5
		3215		1		1248.05		1267.02		0
		3216		2		1258.24		1311.02		2
		3217		3		1258.24		1278.02		0
		3218		4		1258.99		1300.02		6
		3219		1		1259.02		1355.02		2
		3220		1		1259.02		1278.02		1
		3221		1		1259.02		1278.02		1
		3222		1		1259.02		1311.02		2
		3223		1		1259.02		1278.02		1
		3224		2		1266.75		1278.02		1
		3225		1		1270.02		1388.02		3
		3226		1		1270.02		1377.02		1
		3227		1		1270.96		1289.02		0
		3228		1		1271.15		1289.02		0
		3229		1		1271.18		1289.02		1
		3230		1		1271.19		1289.02		0
		3231		2		1271.19		1289.02		0
		3232		2		1271.57		1289.02		1
		3233		4		1273.81		1289.02		0
		3234		3		1273.92		1289.02		1
		3235		4		1277.99		1531.02		9
		3236		1		1282.05		1300.02		1
		3237		1		1282.88		1300.02		0
		3238		4		1283.51		1300.02		1
		3239		5		1283.53		1300.02		1
		3240		5		1283.53		1300.02		1
		3241		5		1284.21		1300.02		1
		3242		5		1284.38		1300.02		1
		3243		6		1284.39		1300.02		1
		3244		1		1284.52		1300.02		1
		3245		1		1284.59		1300.02		1
		3246		6		1284.59		1300.02		1
		3247		2		1284.64		1300.02		1
		3248		6		1284.64		1300.02		1
		3249		4		1289.2		1300.02		1
		3250		1		1292.02		1377.02		3
		3251		2		1292.02		1344.02		1
		3252		3		1292.02		1509.02		1
		3253		1		1292.02		1388.02		1
		3254		3		1293.39		1311.02		1
		3255		1		1295.25		1311.02		1
		3256		1		1297.4		1311.02		1
		3257		1		1303.02		1333.02		1
		3258		1		1303.02		1344.02		2
		3259		1		1303.02		1322.02		1
		3260		1		1304.31		1322.02		1
		3261		1		1304.31		1322.02		1
		3262		1		1306.18		1322.02		1
		3263		1		1310.77		1322.02		1
		3264		1		1314.02		1432.02		1
		3265		1		1319.24		1333.02		1
		3266		2		1319.24		1333.02		1
		3267		2		1321.66		1388.02		8
		3268		2		1325		1344.02		1
		3269		1		1325.02		1377.02		1
		3270		2		1325.02		1399.02		3
		3271		2		1325.02		1421.02		1
		3272		2		1325.02		1388.02		6
		3273		1		1326.81		1344.02		1
		3274		1		1328.48		1344.02		0
		3275		3		1328.61		1817.02		104
		3276		3		1328.82		1817.02		77
		3277		1		1329.01		1344.02		0
		3278		3		1329.8		1817.02		103
		3279		1		1330.25		1344.02		1
		3280		1		1330.32		1344.02		1
		3281		1		1331.71		1344.02		1
		3282		2		1335.07		1388.02		2
		3283		1		1335.14		1355.02		1
		3284		3		1335.44		1355.02		1
		3285		2		1335.44		1355.02		0
		3286		2		1335.67		1355.02		0
		3287		3		1335.67		1388.02		2
		3288		2		1335.94		1388.02		3
		3289		1		1336.02		1454.02		1
		3290		3		1336.02		1828.02		56
		3291		4		1336.02		1828.02		72
		3292		4		1336.02		1553.02		52
		3293		5		1336.02		1839.02		87
		3294		1		1336.81		1355.02		0
		3295		1		1338.2		1355.02		0
		3296		3		1340.02		1355.02		0
		3297		3		1340.02		1355.02		0
		3298		3		1340.13		1377.02		2
		3299		5		1340.24		1355.02		0
		3300		1		1340.24		1355.02		1
		3301		5		1340.25		1377.02		10
		3302		6		1340.26		1377.02		4
		3303		6		1340.26		1366.02		2
		3304		6		1340.32		1377.02		2
		3305		6		1340.32		1355.02		1
		3306		3		1342		1355.02		1
		3307		3		1342.07		1355.02		1
		3308		1		1342.09		1388.02		3
		3309		3		1343.02		1355.02		1
		3310		7		1343.03		1377.02		3
		3311		7		1343.06		1377.02		7
		3312		7		1343.06		1377.02		3
		3313		1		1343.19		1355.02		1
		3314		4		1343.68		1718.02		13
		3315		1		1345.3		1388.02		3
		3316		1		1347.02		1388.02		2
		3317		1		1347.02		1377.02		2
		3318		1		1347.02		1377.02		1
		3319		1		1347.02		1421.02		2
		3320		3		1347.02		1366.02		1
		3321		3		1347.02		1377.02		4
		3322		4		1347.02		1388.02		1
		3323		4		1347.02		1388.02		4
		3324		4		1348.28		1388.02		3
		3325		4		1348.28		1366.02		0
		3326		5		1348.57		1498.02		16
		3327		2		1348.68		1366.02		1
		3328		5		1348.7		1366.02		0
		3329		1		1348.7		1366.02		0
		3330		2		1348.72		1366.02		1
		3331		1		1348.73		1366.02		1
		3332		5		1348.73		1553.02		18
		3333		1		1348.9		1366.02		0
		3334		4		1348.9		1377.02		2
		3335		7		1349.12		1377.02		7
		3336		4		1349.12		1366.02		1
		3337		8		1349.14		1377.02		6
		3338		8		1349.35		1377.02		6
		3339		2		1349.37		1366.02		1
		3340		5		1349.96		1399.02		2
		3341		5		1350.21		1366.02		1
		3342		1		1350.26		1366.02		0
		3343		2		1350.46		1366.02		1
		3344		2		1352.78		1366.02		1
		3345		2		1353.32		1366.02		1
		3346		2		1353.32		1366.02		1
		3347		5		1353.33		1366.02		1
		3348		3		1353.34		1366.02		1
		3349		2		1353.34		1366.02		0
		3350		2		1353.34		1366.02		1
		3351		1		1353.34		1366.02		1
		3352		1		1353.35		1366.02		1
		3353		5		1353.37		1366.02		1
		3354		6		1353.37		1861.02		33
		3355		1		1353.37		1366.02		0
		3356		8		1353.38		1388.02		3
		3357		8		1353.39		1388.02		3
		3358		9		1353.39		1377.02		3
		3359		9		1353.39		1674.02		58
		3360		2		1353.39		1366.02		0
		3361		1		1353.39		1366.02		1
		3362		9		1353.39		1377.02		2
		3363		9		1353.4		1366.02		0
		3364		10		1353.4		1377.02		2
		3365		10		1353.4		1377.02		2
		3366		10		1353.4		1377.02		2
		3367		4		1354.62		1366.02		1
		3368		6		1354.64		1366.02		0
		3369		4		1354.67		1366.02		1
		3370		10		1354.67		1366.02		0
		3371		11		1354.67		1377.02		2
		3372		11		1354.68		1377.02		2
		3373		6		1354.68		1388.02		11
		3374		11		1354.76		1377.02		2
		3375		11		1354.8		1377.02		2
		3376		5		1355.2		1366.02		1
		3377		6		1355.88		1366.02		1
		3378		2		1357.16		1377.02		0
		3379		2		1357.24		1377.02		0
		3380		3		1357.94		1377.02		1
		3381		4		1357.95		1388.02		2
		3382		5		1358.01		1377.02		2
		3383		3		1358.02		1597.02		3
		3384		3		1358.02		1443.02		2
		3385		3		1358.02		1883.02		3
		3386		1		1358.02		1399.02		1
		3387		1		1358.02		1564.02		1
		3388		1		1358.02		1399.02		1
		3389		1		1358.02		1454.02		4
		3390		12		1358.02		1410.02		1
		3391		3		1358.13		1377.02		1
		3392		3		1358.14		1839.02		20
		3393		12		1358.16		1377.02		1
		3394		1		1362.75		1377.02		0
		3395		1		1369.02		1443.02		2
		3396		1		1369.02		1531.02		5
		3397		2		1369.02		1498.02		4
		3398		1		1369.02		1388.02		1
		3399		5		1374.96		1388.02		0
		3400		2		1375.2		1388.02		1
		3401		2		1379.15		1421.02		2
		3402		1		1380.02		1399.02		1
		3403		1		1380.52		1432.02		3
		3404		4		1381.01		1399.02		0
		3405		2		1383.44		1399.02		1
		3406		3		1386.64		1399.02		1
		3407		1		1391.02		1630.02		4
		3408		1		1391.02		1454.02		2
		3409		1		1393.01		1850.02		5
		3410		1		1393.01		1421.02		2
		3411		2		1396.5		1410.02		1
		3412		2		1396.93		1410.02		1
		3413		5		1397.35		1828.02		68
		3414		5		1397.56		1410.02		0
		3415		6		1397.58		1828.02		79
		3416		6		1397.87		1410.02		0
		3417		2		1397.87		1828.02		49
		3418		1		1399.55		1410.02		1
		3419		1		1402.02		1421.02		1
		3420		1		1402.02		1905.02		2
		3421		1		1402.02		1454.02		1
		3422		2		1407.57		1487.02		3
		3423		2		1407.62		1421.02		1
		3424		2		1409.14		1421.02		0
		3425		1		1409.14		1421.02		1
