2059.54,9,3736,1,136,5534
2059.77,9,74830,1,136,5534
2059.85,9,5534,1,136,5534
2060.0,9,8133,1,136,5534
2060.14,9,5534,1,136,5534
2060.26,9,74830,1,136,5534
2060.37,23,1938,1,152,1235
2060.52,9,4111,1,136,5534
2060.6,9,8133,1,136,5534
2060.79,8,3866,1,151,4629
2060.83,9,4289,1,136,5534
2060.92,9,3736,1,136,5534
2060.96,9,3736,1,136,5534
2061.4,1,48033,1,138,16877
2061.42,9,74830,1,136,5534
2061.48,9,5827,1,136,5534
2061.52,10,9748,1,273,14918
2061.61,9,74830,1,136,5534
2061.7,9,5827,1,136,5534
2061.75,9,4289,1,136,5534
2061.77,9,4783,1,136,5534
2061.78,9,4783,1,136,5534
2062.11,9,5827,1,136,5534
2062.14,23,821,1,152,1235
2062.28,23,1938,1,152,1235
2062.42,1,48033,1,138,16877
2062.45,23,312,1,152,1235
2062.83,9,5534,1,136,5534
2062.89,23,312,1,152,1235
2062.94,9,74830,1,136,5534
2063.22,9,5827,1,136,5534
2063.31,9,5534,1,136,5534
2063.31,9,8133,1,136,5534
2063.36,10,95037,1,273,14918
2063.49,23,358,1,152,1235
2063.71,9,74830,1,136,5534
2063.79,10,17234,1,273,14918
2063.99,10,17234,1,273,14918
2064.06,9,74830,1,136,5534
2064.12,8,3866,1,151,4629
2064.13,1,48033,1,138,16877
2064.19,9,4783,1,136,5534
2064.38,9,3736,1,136,5534
2064.5,9,3736,1,136,5534
2064.69,9,4111,1,136,5534
2064.7,9,5534,1,136,5534
2064.82,23,821,1,152,1235
2064.99,9,74830,1,136,5534
2065.0,9,4289,1,136,5534
2065.03,9,5534,1,136,5534
2065.04,9,5534,1,136,5534
2065.05,9,5827,1,136,5534
2065.13,9,74830,1,136,5534
2065.24,9,74830,1,136,5534
2065.25,9,4783,1,136,5534
2065.55,9,4289,1,136,5534
2065.66,9,8133,1,136,5534
2065.75,10,77208,1,273,14918
2065.82,9,4783,1,136,5534
2065.83,9,4783,1,136,5534
2065.9,9,3736,1,136,5534
2065.94,17,83970,1,261,740
2066.08,9,74830,1,136,5534
2066.13,10,12012,1,273,14918
2066.16,10,14918,1,273,14918
2066.33,9,4783,1,136,5534
2066.47,9,4111,1,136,5534
2066.55,9,4289,1,136,5534
2066.57,9,4111,1,136,5534
2066.59,9,5534,1,136,5534
2066.81,9,4289,1,136,5534
2066.82,9,3736,1,136,5534
2066.86,9,74830,1,136,5534
2066.98,17,338,1,261,740
2067.14,9,5534,1,136,5534
2067.21,23,312,1,152,1235
2067.31,23,1235,1,152,1235
2067.4,23,1938,1,152,1235
2067.59,17,338,1,261,740
2067.65,9,5534,1,136,5534
2067.67,9,4289,1,136,5534
2067.68,9,74830,1,136,5534
2067.71,9,74830,1,136,5534
2067.84,17,196,1,261,740
2067.84,23,388,1,152,1235
2068.15,9,5534,1,136,5534
2068.15,9,5534,1,136,5534
2068.31,9,5827,1,136,5534
2068.4,1,48033,1,138,16877
2068.53,9,5827,1,136,5534
2068.56,9,5534,1,136,5534
2068.59,17,331,1,261,740
2068.87,9,4111,1,136,5534
2068.89,23,358,1,152,1235
2069.13,9,4783,1,136,5534
2069.19,17,83970,1,261,740
2069.45,9,5827,1,136,5534
2069.52,18,464,1,222,1044
2069.63,10,95037,1,273,14918
2069.82,9,4111,1,136,5534
2069.96,9,5534,1,136,5534
2070.05,23,51585,1,152,1235
2070.3,3,1617,1,287,1617
2070.33,9,4111,1,136,5534
2070.45,9,5827,1,136,5534
2070.77,9,4111,1,136,5534
2071.06,17,740,1,261,740
2071.25,9,74830,1,136,5534
2071.31,9,4111,1,136,5534
2071.36,23,23685,1,152,1235
2071.44,10,17234,1,273,14918
2071.61,23,821,1,152,1235
2071.65,9,4783,1,136,5534
2071.68,9,8133,1,136,5534
2071.95,9,5827,1,136,5534
2072.14,10,95037,1,273,14918
2072.17,9,4783,1,136,5534
2072.27,9,74830,1,136,5534
2072.33,9,3736,1,136,5534
2072.45,9,74830,1,136,5534
2072.56,17,480,1,261,740
2072.66,1,16877,1,138,16877
2072.77,10,17234,1,273,14918
2073.0,23,23685,1,152,1235
2073.03,9,3736,1,136,5534
2073.03,10,14918,1,273,14918
2073.09,23,1235,1,152,1235
2073.14,23,51585,1,152,1235
2073.28,9,5827,1,136,5534
2073.33,9,5827,1,136,5534
2073.36,9,4111,1,136,5534
2073.39,10,77208,1,273,14918
2073.49,10,17234,1,273,14918
2073.53,10,12012,1,273,14918
2073.54,9,4783,1,136,5534
2073.6,9,5827,1,136,5534
2073.62,9,4289,1,136,5534
2073.66,9,74830,1,136,5534
2073.94,10,95037,1,273,14918
2074.13,9,4289,1,136,5534
2074.23,9,74830,1,136,5534
2074.27,9,74830,1,136,5534
2074.29,9,4111,1,136,5534
2074.34,9,4289,1,136,5534
2074.4,9,4783,1,136,5534
2074.52,9,3736,1,136,5534
2074.85,7,1664,1,304,1664
2074.96,9,4783,1,136,5534
2075.04,10,11625,1,273,14918
2075.06,9,3736,1,136,5534
2075.16,9,4111,1,136,5534
2075.17,10,95037,1,273,14918
2075.58,9,8133,1,136,5534
2075.65,23,821,1,152,1235
2075.65,1,48033,1,138,16877
2075.65,10,14918,1,273,14918
2075.75,23,388,1,152,1235
2075.77,21,8017,1,141,6515
2076.37,9,5827,1,136,5534
2076.41,9,4289,1,136,5534
2076.63,9,4111,1,136,5534
2076.67,9,3736,1,136,5534
2076.67,10,95037,1,273,14918
2076.75,9,5827,1,136,5534
2076.76,9,5534,1,136,5534
2076.87,10,11625,1,273,14918
2076.91,9,5534,1,136,5534
2076.98,18,1834,1,222,1044
2076.99,10,11625,1,273,14918
2077.21,9,8133,1,136,5534
2077.24,9,8133,1,136,5534
2077.31,9,3736,1,136,5534
2077.41,9,8133,1,136,5534
2077.79,23,821,1,152,1235
2077.99,23,388,1,152,1235
2078.17,9,5534,1,136,5534
2078.19,9,8133,1,136,5534
2078.25,9,5534,1,136,5534
2078.28,9,74830,1,136,5534
2078.6,9,3736,1,136,5534
2078.93,9,5534,1,136,5534
2078.97,1,10741,1,138,16877
2079.0,9,4783,1,136,5534
2079.08,9,3736,1,136,5534
2079.33,23,358,1,152,1235
2079.55,10,11625,1,273,14918
2079.75,9,5534,1,136,5534
2079.76,9,8133,1,136,5534
2079.82,9,5534,1,136,5534
2079.94,9,3736,1,136,5534
2080.21,9,8133,1,136,5534
2080.26,17,480,1,261,740
2080.28,9,3736,1,136,5534
2080.31,9,4111,1,136,5534
2080.44,9,4783,1,136,5534
2080.45,23,51585,1,152,1235
2080.58,23,1235,1,152,1235
2080.91,9,4111,1,136,5534
2081.03,9,8133,1,136,5534
2081.09,9,8133,1,136,5534
2081.1,9,4289,1,136,5534
2081.15,9,4111,1,136,5534
2081.15,9,4783,1,136,5534
2081.29,9,4783,1,136,5534
2081.38,9,3736,1,136,5534
2081.55,9,4783,1,136,5534
2081.93,23,51585,1,152,1235
2082.16,9,4289,1,136,5534
2082.82,10,12012,1,273,14918
2083.19,9,8133,1,136,5534
2083.25,9,4783,1,136,5534
2083.43,9,5534,1,136,5534
2083.46,9,4783,1,136,5534
2083.56,9,5534,1,136,5534
2083.69,9,4783,1,136,5534
2083.79,9,4111,1,136,5534
2083.83,9,4783,1,136,5534
2083.83,23,358,1,152,1235
2083.88,9,5534,1,136,5534
2084.19,9,74830,1,136,5534
2084.2,9,4783,1,136,5534
2084.28,21,6515,1,141,6515
2084.34,9,8133,1,136,5534
2084.37,10,12012,1,273,14918
2084.65,19,41380,1,183,41380
2084.68,9,74830,1,136,5534
2084.7,9,8133,1,136,5534
2084.8,9,3736,1,136,5534
2084.83,17,740,1,261,740
2084.91,8,25518,1,151,4629
2085.01,9,4111,1,136,5534
2085.18,10,9748,1,273,14918
2085.34,9,74830,1,136,5534
2085.42,9,5827,1,136,5534
2085.72,9,8133,1,136,5534
2085.77,9,4783,1,136,5534
2085.84,9,4111,1,136,5534
2086.08,9,3736,1,136,5534
2086.16,23,23685,1,152,1235
2086.34,9,3736,1,136,5534
2086.41,22,4710,1,166,4710
2086.65,9,8133,1,136,5534
2086.92,1,10741,1,138,16877
2087.66,10,13886,1,273,14918
2087.75,4,3663,1,116,3737
2087.86,23,1235,1,152,1235
2087.87,22,4710,1,166,4710
2087.93,9,74830,1,136,5534
2088.75,9,4783,1,136,5534
2088.81,9,8133,1,136,5534
2088.92,9,3736,1,136,5534
2089.17,9,5827,1,136,5534
2089.23,9,4783,1,136,5534
2089.36,9,74830,1,136,5534
2089.55,9,5534,1,136,5534
2089.63,17,83970,1,261,740
2089.65,16,486,1,244,793
2089.84,9,5534,1,136,5534
2089.91,17,480,1,261,740
2090.18,9,8133,1,136,5534
2090.18,1,19682,1,138,16877
2090.21,9,3736,1,136,5534
2090.22,9,8133,1,136,5534
2090.4,9,3736,1,136,5534
2090.41,23,1235,1,152,1235
2090.56,23,1235,1,152,1235
2090.57,9,4111,1,136,5534
2090.64,10,12012,1,273,14918
2090.68,9,4111,1,136,5534
2090.73,9,5534,1,136,5534
2090.81,10,95037,1,273,14918
2090.84,9,5827,1,136,5534
2091.01,9,74830,1,136,5534
2091.05,9,5534,1,136,5534
2091.22,9,4783,1,136,5534
2091.27,9,4111,1,136,5534
2091.31,9,4289,1,136,5534
2091.34,9,74830,1,136,5534
2091.36,9,4111,1,136,5534
2091.4,9,8133,1,136,5534
2091.49,9,3736,1,136,5534
2091.51,23,23685,1,152,1235
2091.51,9,3736,1,136,5534
2091.71,9,4111,1,136,5534
2091.73,9,5827,1,136,5534
2092.07,9,8133,1,136,5534
2092.19,9,4111,1,136,5534
2092.27,1,19682,1,138,16877
2092.58,23,1235,1,152,1235
2092.6,9,5827,1,136,5534
2092.73,9,4783,1,136,5534
2092.82,9,3736,1,136,5534
2092.91,9,74830,1,136,5534
2093.0,9,4289,1,136,5534
2093.03,9,4783,1,136,5534
2093.13,23,1938,1,152,1235
2093.17,9,8133,1,136,5534
2093.18,17,331,1,261,740
2093.3,9,8133,1,136,5534
2093.43,9,8133,1,136,5534
2093.62,7,804,1,304,1664
2093.62,9,74830,1,136,5534
2093.79,23,358,1,152,1235
2093.83,9,8133,1,136,5534
2094.17,9,3736,1,136,5534
2094.19,23,388,1,152,1235
2094.21,23,821,1,152,1235
2094.22,10,12012,1,273,14918
2094.43,23,51585,1,152,1235
2094.51,9,4289,1,136,5534
2094.57,17,480,1,261,740
2094.63,10,17234,1,273,14918
2094.73,22,53941,1,166,4710
2094.8,11,1077,1,311,1291
2095.22,9,5827,1,136,5534
2095.24,10,95037,1,273,14918
2095.57,9,8133,1,136,5534
2095.87,9,4289,1,136,5534
2096.2,9,8133,1,136,5534
2096.29,23,358,1,152,1235
2096.75,9,74830,1,136,5534
2096.79,9,4783,1,136,5534
2096.82,9,4289,1,136,5534
2096.94,23,51585,1,152,1235
2097.05,9,4289,1,136,5534
2097.26,10,12012,1,273,14918
2097.34,18,4178,1,222,1044
2097.62,9,4111,1,136,5534
2097.67,9,5534,1,136,5534
2097.74,10,14918,1,273,14918
2097.96,23,821,1,152,1235
2097.98,10,77208,1,273,14918
2097.98,9,5534,1,136,5534
2098.32,23,312,1,152,1235
2098.34,9,74830,1,136,5534
2098.87,9,5827,1,136,5534
2098.89,17,480,1,261,740
2099.0,9,4783,1,136,5534
2099.22,10,12012,1,273,14918
2099.23,9,5827,1,136,5534
2099.29,23,51585,1,152,1235
2099.33,9,3736,1,136,5534
2099.34,9,5534,1,136,5534
2099.45,17,480,1,261,740
2099.45,1,48033,1,138,16877
2099.55,9,8133,1,136,5534
2099.63,23,51585,1,152,1235
2099.72,9,5827,1,136,5534
2099.81,23,23685,1,152,1235
2099.83,9,3736,1,136,5534
2099.89,9,4111,1,136,5534
2099.97,10,95037,1,273,14918
2100.0,9,4111,1,136,5534
2100.36,9,8133,1,136,5534
2100.39,9,4289,1,136,5534
2100.42,17,196,1,261,740
2100.51,9,4783,1,136,5534
2100.59,9,4111,1,136,5534
2100.65,9,5827,1,136,5534
2100.69,9,4111,1,136,5534
2100.7,9,5827,1,136,5534
2100.85,9,5534,1,136,5534
2100.86,9,5534,1,136,5534
2101.24,1,3248,1,138,16877
2101.51,9,8133,1,136,5534
2101.56,10,14918,1,273,14918
2101.69,9,3736,1,136,5534
2101.78,21,5531,1,141,6515
2101.79,10,13886,1,273,14918
2101.88,1,48033,1,138,16877
2101.89,9,4783,1,136,5534
2101.9,9,5534,1,136,5534
2102.03,10,14918,1,273,14918
2102.09,23,388,1,152,1235
2102.1,9,4111,1,136,5534
2102.5,10,17234,1,273,14918
2102.63,9,4783,1,136,5534
2102.65,9,8133,1,136,5534
2102.73,19,41380,1,183,41380
2102.83,9,4111,1,136,5534
2103.22,9,4783,1,136,5534
2103.33,9,4783,1,136,5534
2103.35,10,17234,1,273,14918
2103.47,9,4111,1,136,5534
2103.59,23,358,1,152,1235
2103.61,9,5534,1,136,5534
2103.62,9,4111,1,136,5534
2103.66,10,77208,1,273,14918
2103.75,9,8133,1,136,5534
2103.86,9,4111,1,136,5534
2103.9,9,5534,1,136,5534
2103.94,9,4783,1,136,5534
2104.19,9,5827,1,136,5534
2104.33,23,358,1,152,1235
2104.41,9,5827,1,136,5534
2104.66,11,4963,1,311,1291
2104.67,9,4289,1,136,5534
2104.83,9,74830,1,136,5534
2104.99,9,3736,1,136,5534
2105.0,23,1938,1,152,1235
2105.03,10,11625,1,273,14918
2105.04,10,17234,1,273,14918
2105.25,9,74830,1,136,5534
2105.28,9,4111,1,136,5534
2105.48,9,8133,1,136,5534
2105.62,23,312,1,152,1235
2105.65,9,4289,1,136,5534
2105.89,9,5827,1,136,5534
2106.0,9,4783,1,136,5534
2106.22,9,4289,1,136,5534
2106.23,9,3736,1,136,5534
2106.35,19,63660,1,183,41380
2106.36,9,5827,1,136,5534
2106.45,19,36832,1,183,41380
2106.59,17,480,1,261,740
2106.63,9,4289,1,136,5534
2106.94,9,4289,1,136,5534
2106.96,9,4783,1,136,5534
2106.98,23,388,1,152,1235
2107.38,9,3736,1,136,5534
2107.4,9,4783,1,136,5534
2107.53,9,3736,1,136,5534
2107.7,9,4783,1,136,5534
2107.87,9,3736,1,136,5534
2108.14,9,4111,1,136,5534
2108.15,11,463,1,311,1291
2108.21,17,338,1,261,740
2108.3,9,4783,1,136,5534
2108.31,9,5827,1,136,5534
2108.39,22,53941,1,166,4710
2108.46,9,4783,1,136,5534
2108.53,23,312,1,152,1235
2108.53,9,5827,1,136,5534
2108.77,10,12012,1,273,14918
2108.91,9,8133,1,136,5534
2108.92,9,4289,1,136,5534
2109.05,19,63660,1,183,41380
2109.18,9,8133,1,136,5534
2109.21,9,74830,1,136,5534
2109.34,9,5827,1,136,5534
2109.38,16,486,1,244,793
2109.43,9,8133,1,136,5534
2109.5,11,463,1,311,1291
2109.6,9,8133,1,136,5534
2109.99,9,74830,1,136,5534
2110.05,10,13886,1,273,14918
2110.05,9,8133,1,136,5534
2110.16,9,5827,1,136,5534
2110.19,9,4783,1,136,5534
2110.21,9,5534,1,136,5534
2110.26,9,3736,1,136,5534
2110.3,9,3736,1,136,5534
2110.35,9,5534,1,136,5534
2110.38,9,4289,1,136,5534
2110.44,9,74830,1,136,5534
2110.57,9,5827,1,136,5534
2110.61,23,312,1,152,1235
2110.64,17,338,1,261,740
2110.65,9,4111,1,136,5534
2110.75,2,605,1,340,1070
2110.84,23,51585,1,152,1235
2110.9,9,3736,1,136,5534
2110.93,9,5827,1,136,5534
2110.97,10,17234,1,273,14918
2111.09,9,4289,1,136,5534
2111.16,9,8133,1,136,5534
2111.26,23,51585,1,152,1235
2111.51,10,11625,1,273,14918
2111.53,9,5534,1,136,5534
2111.57,9,3736,1,136,5534
2111.61,9,5827,1,136,5534
2111.71,10,11625,1,273,14918
2112.15,9,4783,1,136,5534
2112.22,1,16877,1,138,16877
2112.36,23,1235,1,152,1235
2112.65,9,8133,1,136,5534
2112.73,1,48033,1,138,16877
2112.8,9,3736,1,136,5534
2112.89,9,4111,1,136,5534
2112.99,9,5827,1,136,5534
2113.11,23,23685,1,152,1235
2113.16,23,1938,1,152,1235
2113.22,9,4783,1,136,5534
2113.3,9,5827,1,136,5534
2113.33,9,4111,1,136,5534
2113.33,9,5827,1,136,5534
2113.38,9,4289,1,136,5534
2113.39,23,1938,1,152,1235
2113.39,9,3736,1,136,5534
2113.51,9,4289,1,136,5534
2113.69,9,5827,1,136,5534
2113.85,9,5827,1,136,5534
2113.85,1,48033,1,138,16877
2113.87,9,5827,1,136,5534
2113.92,9,4289,1,136,5534
2113.93,10,17234,1,273,14918
2114.0,9,8133,1,136,5534
2114.06,9,5534,1,136,5534
2114.25,9,5827,1,136,5534
2114.26,23,23685,1,152,1235
2114.4,9,5534,1,136,5534
2114.54,9,4289,1,136,5534
2114.73,9,5827,1,136,5534
2114.74,10,77208,1,273,14918
2114.78,9,4111,1,136,5534
2115.04,9,8133,1,136,5534
2115.1,1,3248,1,138,16877
2115.15,3,2169,1,287,1617
2115.36,9,3736,1,136,5534
2115.47,9,4111,1,136,5534
2115.69,17,338,1,261,740
2115.71,9,3736,1,136,5534
2115.83,9,5827,1,136,5534
2116.01,9,5534,1,136,5534
2116.08,9,4783,1,136,5534
2116.13,8,4629,1,151,4629
2116.17,23,358,1,152,1235
2116.39,23,23685,1,152,1235
2116.54,9,74830,1,136,5534
2116.61,9,74830,1,136,5534
2116.84,9,4783,1,136,5534
2116.94,9,3736,1,136,5534
2117.02,9,5827,1,136,5534
2117.05,17,196,1,261,740
2117.07,10,95037,1,273,14918
2117.11,9,4783,1,136,5534
2117.68,9,74830,1,136,5534
2117.73,10,9748,1,273,14918
2118.1,9,4783,1,136,5534
2118.13,9,4289,1,136,5534
2118.29,9,4111,1,136,5534
2118.32,9,74830,1,136,5534
2118.38,9,5827,1,136,5534
2118.42,9,5534,1,136,5534
2118.42,10,13886,1,273,14918
2118.52,9,8133,1,136,5534
2118.69,9,4783,1,136,5534
2118.72,10,12012,1,273,14918
2118.84,9,8133,1,136,5534
2118.9,9,5827,1,136,5534
2118.92,1,19682,1,138,16877
2119.05,9,5534,1,136,5534
2119.63,9,4289,1,136,5534
2119.65,23,388,1,152,1235
2119.69,9,4111,1,136,5534
2119.85,9,3736,1,136,5534
2119.95,9,5827,1,136,5534
2120.09,9,5827,1,136,5534
2120.13,10,14918,1,273,14918
2120.18,9,4289,1,136,5534
2120.23,9,8133,1,136,5534
2120.29,10,9748,1,273,14918
2120.37,9,8133,1,136,5534
2120.38,23,312,1,152,1235
2120.48,9,3736,1,136,5534
2120.51,9,5827,1,136,5534
2120.77,23,23685,1,152,1235
2120.79,21,15108,1,141,6515
2120.86,9,3736,1,136,5534
2121.0,1,3400,1,138,16877
2121.1,9,4111,1,136,5534
2121.14,9,4289,1,136,5534
2121.27,23,51585,1,152,1235
2121.29,9,3736,1,136,5534
2121.46,9,8133,1,136,5534
2121.55,23,388,1,152,1235
2121.57,9,74830,1,136,5534
2121.91,9,4783,1,136,5534
2121.99,23,1938,1,152,1235
2121.99,17,331,1,261,740
2122.02,17,331,1,261,740
2122.14,9,5827,1,136,5534
2122.15,10,14918,1,273,14918
2122.2,9,4783,1,136,5534
2122.24,9,8133,1,136,5534
2122.28,23,358,1,152,1235
2122.38,9,8133,1,136,5534
2122.38,11,144,1,311,1291
2122.48,9,5827,1,136,5534
2122.54,8,3708,1,151,4629
2122.59,10,17234,1,273,14918
2122.78,9,8133,1,136,5534
2122.85,9,3736,1,136,5534
2123.0,9,5827,1,136,5534
2123.04,23,23685,1,152,1235
2123.06,9,8133,1,136,5534
2123.8,9,4289,1,136,5534
2123.82,9,4111,1,136,5534
2123.93,23,388,1,152,1235
2123.97,10,77208,1,273,14918
2124.0,10,11625,1,273,14918
2124.01,9,5534,1,136,5534
2124.17,9,4289,1,136,5534
2124.76,9,4111,1,136,5534
2125.0,9,5534,1,136,5534
2125.06,9,8133,1,136,5534
2125.1,23,358,1,152,1235
2125.15,11,1077,1,311,1291
2125.17,9,5827,1,136,5534
2125.24,9,4289,1,136,5534
2125.28,10,9748,1,273,14918
2125.35,9,5534,1,136,5534
2125.48,9,5534,1,136,5534
2125.49,9,8133,1,136,5534
2125.77,9,8133,1,136,5534
2125.79,10,9748,1,273,14918
2125.82,9,5534,1,136,5534
2126.12,9,3736,1,136,5534
2126.15,9,3736,1,136,5534
2126.31,10,11625,1,273,14918
2126.4,9,4289,1,136,5534
2126.45,9,4783,1,136,5534
2126.52,23,1235,1,152,1235
2126.71,23,358,1,152,1235
2126.85,23,821,1,152,1235
2126.88,16,486,1,244,793
2126.89,9,5534,1,136,5534
2127.0,9,5534,1,136,5534
2127.04,9,4111,1,136,5534
2127.04,9,5534,1,136,5534
2127.14,23,821,1,152,1235
2127.32,10,14918,1,273,14918
2127.58,10,17234,1,273,14918
2127.6,9,5827,1,136,5534
2127.63,23,358,1,152,1235
2127.82,17,331,1,261,740
2127.82,9,4111,1,136,5534
2127.84,22,4710,1,166,4710
2127.92,9,4289,1,136,5534
2128.02,9,4111,1,136,5534
2128.03,9,4289,1,136,5534
2128.12,9,3736,1,136,5534
2128.26,9,4111,1,136,5534
2128.34,9,4289,1,136,5534
2128.48,23,23685,1,152,1235
2128.54,10,95037,1,273,14918
2129.08,10,12012,1,273,14918
2129.14,9,4783,1,136,5534
2129.16,9,74830,1,136,5534
2129.23,9,8133,1,136,5534
2129.29,9,74830,1,136,5534
2129.31,9,4289,1,136,5534
2129.79,9,4783,1,136,5534
2129.93,9,5827,1,136,5534
2130.08,9,5827,1,136,5534
2130.08,16,1297,1,244,793
2130.23,9,4289,1,136,5534
2130.29,9,4289,1,136,5534
2130.32,1,3248,1,138,16877
2130.33,9,4289,1,136,5534
2130.44,9,5534,1,136,5534
2130.56,23,1235,1,152,1235
2130.75,10,17234,1,273,14918
2130.91,9,8133,1,136,5534
2131.23,9,8133,1,136,5534
2131.37,9,5534,1,136,5534
2131.41,10,9748,1,273,14918
2131.54,9,4289,1,136,5534
2131.65,9,3736,1,136,5534
2131.89,16,11774,1,244,793
2132.05,10,12012,1,273,14918
2132.17,11,1077,1,311,1291
2132.2,23,312,1,152,1235
2132.24,23,1938,1,152,1235
2132.41,9,8133,1,136,5534
2132.46,9,5534,1,136,5534
2132.71,10,14918,1,273,14918
2132.77,10,14918,1,273,14918
2132.92,23,23685,1,152,1235
2132.95,1,3749,1,138,16877
2133.09,9,4289,1,136,5534
2133.24,9,3736,1,136,5534
2133.35,9,5827,1,136,5534
2133.36,9,74830,1,136,5534
2133.58,10,11625,1,273,14918
2133.58,9,8133,1,136,5534
2133.59,10,12012,1,273,14918
2133.64,10,77208,1,273,14918
2133.65,9,4111,1,136,5534
2133.71,9,4111,1,136,5534
2133.77,9,4289,1,136,5534
2133.95,10,95037,1,273,14918
2134.0,23,51585,1,152,1235
2134.04,17,196,1,261,740
2134.06,23,1938,1,152,1235
2134.3,9,74830,1,136,5534
2134.41,23,23685,1,152,1235
2134.57,16,173,1,244,793
2134.71,23,312,1,152,1235
2134.81,1,3248,1,138,16877
2134.82,23,1938,1,152,1235
2135.18,9,4289,1,136,5534
2135.18,11,5616,1,311,1291
2135.37,9,5827,1,136,5534
2135.59,9,8133,1,136,5534
2135.73,9,4111,1,136,5534
2135.74,9,3736,1,136,5534
2135.8,9,4111,1,136,5534
2135.98,15,42480,1,321,12002
2136.4,1,48033,1,138,16877
2136.51,9,3736,1,136,5534
2136.75,9,4289,1,136,5534
2136.82,9,8133,1,136,5534
2136.84,9,3736,1,136,5534
2136.88,9,4289,1,136,5534
2136.94,9,4289,1,136,5534
2137.05,9,4111,1,136,5534
2137.39,9,4111,1,136,5534
2137.41,9,5827,1,136,5534
2137.46,9,4111,1,136,5534
2137.49,23,821,1,152,1235
2137.67,9,4111,1,136,5534
2137.68,9,4111,1,136,5534
2137.75,9,5827,1,136,5534
2137.77,9,3736,1,136,5534
2137.79,9,5827,1,136,5534
2137.91,3,8647,1,287,1617
2137.99,9,4783,1,136,5534
2138.11,9,4783,1,136,5534
2138.27,9,8133,1,136,5534
2138.44,10,9748,1,273,14918
2138.48,23,358,1,152,1235
2138.52,9,5827,1,136,5534
2138.55,9,8133,1,136,5534
2138.62,23,1235,1,152,1235
2138.64,17,338,1,261,740
2138.64,9,4783,1,136,5534
2138.66,10,77208,1,273,14918
2138.67,9,3736,1,136,5534
2138.7,9,8133,1,136,5534
2138.73,9,5534,1,136,5534
2138.78,9,4289,1,136,5534
2138.78,9,5534,1,136,5534
2138.85,9,4111,1,136,5534
2138.96,10,95037,1,273,14918
2139.01,9,3736,1,136,5534
2139.2,9,4289,1,136,5534
2139.28,9,4289,1,136,5534
2139.37,9,74830,1,136,5534
2139.42,9,4111,1,136,5534
2139.45,23,358,1,152,1235
2139.48,9,4111,1,136,5534
2139.5,9,3736,1,136,5534
2139.53,22,2176,1,166,4710
2139.54,9,5534,1,136,5534
2139.68,23,312,1,152,1235
2139.7,9,3736,1,136,5534
2139.81,9,5534,1,136,5534
2139.82,9,8133,1,136,5534
2139.91,9,4289,1,136,5534
2139.92,9,8133,1,136,5534
2139.92,23,1235,1,152,1235
2139.92,10,11625,1,273,14918
2140.11,10,12012,1,273,14918
2140.15,11,5616,1,311,1291
2140.63,9,8133,1,136,5534
2141.28,9,3736,1,136,5534
2141.3,9,5534,1,136,5534
2141.34,10,9748,1,273,14918
2141.35,9,8133,1,136,5534
2141.44,9,5827,1,136,5534
2141.61,23,312,1,152,1235
2141.72,9,74830,1,136,5534
2141.86,9,5534,1,136,5534
2141.87,9,5827,1,136,5534
2141.88,9,5827,1,136,5534
2141.92,10,17234,1,273,14918
2142.0,23,312,1,152,1235
2142.04,9,4783,1,136,5534
2142.06,9,4783,1,136,5534
2142.17,9,3736,1,136,5534
2142.17,9,4289,1,136,5534
2142.38,9,4289,1,136,5534
2142.4,23,51585,1,152,1235
2142.47,10,12012,1,273,14918
2142.51,1,3749,1,138,16877
2142.53,9,4783,1,136,5534
2142.54,10,77208,1,273,14918
2142.62,10,12012,1,273,14918
2142.7,17,740,1,261,740
2142.71,9,4289,1,136,5534
2142.74,23,51585,1,152,1235
2142.96,9,5534,1,136,5534
2143.13,10,13886,1,273,14918
2143.17,9,5534,1,136,5534
2143.57,9,74830,1,136,5534
2143.6,23,1938,1,152,1235
2143.63,9,5534,1,136,5534
2143.66,9,3736,1,136,5534
2143.66,16,793,1,244,793
2143.76,9,74830,1,136,5534
2143.84,17,2025,1,261,740
2143.84,9,3736,1,136,5534
2143.99,9,5827,1,136,5534
2144.11,23,388,1,152,1235
2144.12,5,12795,1,275,12795
2144.12,19,63660,1,183,41380
2144.22,9,5534,1,136,5534
2144.51,17,331,1,261,740
2144.69,9,4289,1,136,5534
2144.73,9,74830,1,136,5534
2144.74,23,1235,1,152,1235
2144.77,9,5534,1,136,5534
2144.85,10,11625,1,273,14918
2144.96,13,28998,1,155,11631
2145.0,10,9748,1,273,14918
2145.22,23,388,1,152,1235
2145.37,9,74830,1,136,5534
2145.39,9,74830,1,136,5534
2145.47,9,4111,1,136,5534
2145.8,9,4289,1,136,5534
2145.86,9,4289,1,136,5534
2146.09,9,3736,1,136,5534
2146.47,9,3736,1,136,5534
2146.6,8,25518,1,151,4629
2146.68,5,9308,1,275,12795
2146.83,17,331,1,261,740
2146.84,9,74830,1,136,5534
2147.06,9,5827,1,136,5534
2147.34,23,358,1,152,1235
2147.35,9,8133,1,136,5534
2147.38,23,388,1,152,1235
2147.42,9,4783,1,136,5534
2147.45,9,4783,1,136,5534
2147.57,10,77208,1,273,14918
2147.64,10,95037,1,273,14918
2147.79,9,4289,1,136,5534
2147.98,21,1248,1,141,6515
2148.04,9,4783,1,136,5534
2148.05,9,4111,1,136,5534
2148.17,9,3736,1,136,5534
